PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Temperature,Humidity,Wind_Speed,AQI
0.2677613291098326,0.4361165987985324,0.0368852459016393,0.220016864500227,0.1319286001878942,0.1708388325147667,0.2067736185383244,0.4707886220405383,0.5819453500088912,0.0445082555635319,0.124411214953271,0.0,5,0.7455470737913487,0.395,0.4943820224719101,0.2075226977950713
0.2890943176675932,0.3416522194895778,0.0713596914175506,0.3283388467276383,0.2132599651053549,0.2362664704991454,0.2745098039215686,0.3955033214103219,0.6806946831841625,0.1751615218951902,0.2015700934579439,0.5416666666666679,11,0.55470737913486,0.5800000000000001,0.1235955056179775,0.2178988326848249
0.1661387290710453,0.3943071402652905,0.4170684667309546,0.2154764221314134,0.371091128707556,0.4953806875960103,0.0,0.1866802929654232,0.170825677197558,0.4630294328786791,0.123214953271028,1.0,4,0.6870229007633588,0.595,0.6123595505617978,0.0752269779507133
0.4497381860495184,0.4367213643510865,0.3794599807135969,0.3872348705973925,0.6125352301704469,0.1627036500140635,0.2638146167557932,0.233009708737864,0.3891885483966571,1.0,0.7674018691588785,1.0,10,0.3918575063613232,0.2625000000000002,0.2528089887640449,0.2671854734111543
0.8767211843040921,0.7079385558198604,0.1892478302796528,0.1451644288772134,0.3192860018789424,0.4244142019515784,0.2602495543672015,0.1866802929654232,0.2535712168810385,0.2383345297918162,1.0,1.0,2,0.2977099236641222,0.1400000000000001,0.2865168539325842,0.8093385214007782
0.3900704635076605,0.3976938273595936,0.426470588235294,1.0,0.9143739095423432,0.2950301823925225,1.0,1.0,0.1920455219014878,0.3072505384063173,1.0,1.0,11,0.534351145038168,0.375,0.2247191011235955,1.0
0.4445019070398862,0.6417368866669353,0.1219864995178399,0.276707530647986,0.2246678298215004,0.5587312577078691,0.3208556149732621,0.5246125021291093,0.618694801730781,0.2598707824838478,0.8840373831775701,0.0,5,0.8600508905852416,0.2625000000000002,0.4662921348314607,0.3086900129701686
1.0,0.403620529774624,0.3635486981677917,0.7074009210611663,0.5450275130854918,0.9125251519937688,0.4598930481283423,0.3161301311531255,0.210657340999348,0.1608040201005025,0.1387663551401869,0.5416666666666679,1,0.1450381679389313,0.09,0.4101123595505618,1.0
0.5226582196651367,0.4339797605128412,0.1472999035679845,0.9276772394110396,0.5297275533485438,0.2950301823925225,1.0,1.0,0.9260861833916192,1.0,1.0,1.0,12,0.2748091603053435,0.1900000000000001,0.1685393258426966,0.8223086900129701
0.8579740125412114,0.4339797605128412,0.2193828351012536,0.8494519037426217,0.520198631056234,0.2950301823925225,1.0,1.0,0.9288127556161464,0.5972720746590093,1.0,1.0,4,0.921119592875318,0.4725000000000001,0.4719101123595505,0.6277561608300908
0.3160514577542181,0.3610047171713099,0.4312921890067502,0.5541934228449115,0.7162796940008052,0.5080161838205068,0.3992869875222817,0.3137455288707205,0.496591784719341,0.5915290739411343,1.0,0.0,8,0.4274809160305344,0.94,0.5955056179775281,0.251621271076524
0.313400995539466,0.3914849010200379,0.0913693346190935,0.4738924563793215,0.3039860421419943,0.3885847811506091,0.3137254901960785,0.3546244251405212,0.6882816667654558,0.1751615218951902,0.2015700934579439,0.5416666666666679,12,0.2086513994910941,0.2925000000000002,0.2247191011235955,0.2801556420233463
0.562738379985778,0.5381607063661653,0.2056412729026036,0.1273918401764286,0.2465440880418735,0.080659469049525,0.0,0.4278657809572475,0.083338272775769,0.0717875089734386,0.2015700934579439,0.5416666666666679,8,0.4758269720101782,0.7525,0.6067415730337079,0.357976653696498
0.6087659189346435,1.0,0.2270973963355833,0.0825063241875851,0.1770232183599516,0.1035072156472446,0.0,1.0,0.1532807776658171,0.0,0.0,0.5416666666666679,11,0.4961832061068703,0.4225000000000001,0.297752808988764,0.6926070038910506
0.4201305837481414,0.5812200137080191,0.3129218900675024,0.3978724784328987,0.4430277815058381,0.3359657283801034,0.3493761140819965,0.5399420882302844,0.4583012269575012,0.3560660445082556,0.3630654205607477,0.5416666666666679,1,0.2417302798982188,0.165,0.2752808988764045,0.3761348897535668
1.0,1.0,1.0,0.4718168255821496,1.0,0.5005733572773103,1.0,1.0,0.3663090510343194,0.0,0.0,0.5416666666666679,3,0.7404580152671757,0.4175000000000002,0.5,1.0
0.0598616588014739,0.1112365439664556,0.0949855351976856,0.0953492897450866,0.1527311770232183,0.2006101386875527,0.124777183600713,0.1955373871572134,0.2967221859996444,0.2842785355348169,0.5592523364485982,0.0,6,0.4300254452926209,0.955,0.7078651685393258,0.0622568093385213
0.7104531643933027,1.0,0.8575216972034715,0.1125381072841668,0.3753858542477519,0.1450485730976438,0.8449197860962568,0.6138647589848408,0.0949558413846245,0.0,0.0,0.5416666666666679,12,0.2824427480916031,0.2825,0.4382022471910112,1.0
0.2684077833085526,0.4990928516711688,0.2398746383799421,0.1188298631380943,0.2178231109918131,0.7001449620286031,0.3065953654188948,0.2585590189064895,0.3627526524805881,0.1206030150753768,0.0,0.5416666666666679,3,0.7709923664122137,0.5675000000000001,0.5056179775280899,0.1634241245136186
0.0744068782726743,0.1013183889045679,0.0282063645130183,0.2873451384834922,0.1712521809153133,0.0361755987797226,0.124777183600713,0.5787770396865951,0.4765574061999883,0.0043072505384063,0.0245233644859813,0.0,6,0.3689567430025445,0.865,0.8539325842696629,0.0856031128404669
0.6220828754282759,0.7079385558198604,0.1123432979749276,0.1399753518842836,0.3192860018789424,0.4244142019515784,0.2245989304812834,0.629194345086016,0.4688518760002372,0.0028715003589375,0.1016822429906542,1.0,3,0.7989821882951654,0.2949999999999999,0.4269662921348314,0.7237354085603113
0.2960760230137695,0.5556989073902351,0.307135969141755,0.3465006162028929,0.0,0.4839568142971505,0.3101604278074867,0.1676034747061829,0.4720526346985953,0.964824120603015,0.2356635514018691,0.5416666666666679,12,0.1170483460559796,0.3550000000000002,0.247191011235955,0.2619974059662776
0.312625250501002,0.2922630326976575,0.4455159112825458,0.6942985016540183,0.5330828076768218,0.528440684566953,0.4206773618538325,0.1870209504343382,0.2600912808962125,0.1909547738693467,0.0807476635514018,0.5416666666666679,12,0.3816793893129772,0.4075,0.3764044943820224,0.2308690012970168
0.4642187601008468,0.403620529774624,0.2029893924783027,0.3065447233573328,0.2482888202925781,0.51407429844869,0.4491978609625669,0.1345597002214273,0.485211309347401,0.3302225412778176,0.3050467289719626,0.5416666666666679,6,0.5368956743002545,0.8100000000000003,0.5898876404494382,0.2075226977950713
1.0,0.4757085836390759,1.0,0.3500032431731205,0.972889545027513,0.2508059456067851,0.6060606060606062,0.3498552205757111,0.3063244620947188,0.0387652548456568,0.053233644859813,0.0,3,0.8473282442748092,0.435,0.2752808988764045,0.7808041504539559
0.7882216044993212,0.8058702576301253,1.0,0.2916261270026594,1.0,0.2750384041195179,0.3778966131907309,0.4738545392607733,0.2727757690711873,0.1507537688442211,0.2015700934579439,0.5416666666666679,2,0.2748091603053435,0.1125,0.348314606741573,0.5836575875486382
1.0,0.7079385558198604,0.0609932497589199,0.1355646364402932,0.3192860018789424,0.4244142019515784,0.3208556149732621,0.2606029637199796,0.1365657044632802,0.4651830581478823,1.0,1.0,1,0.1119592875318066,0.0849999999999999,0.4887640449438202,0.9520103761348896
0.282694421100265,0.3545135669072289,0.0800385728061716,0.5316209379256664,0.3018386793718963,0.2950301823925225,1.0,1.0,0.6354098749333178,1.0,1.0,1.0,4,0.8829516539440204,0.4925000000000001,0.449438202247191,0.3605706874189364
0.1960049130519102,0.2432367052372696,0.0342333654773384,0.0673282739832652,0.0526103878674003,0.1384711915013306,0.1319073083778966,0.7538749787089083,0.5393871139825739,0.0157932519741564,0.0149532710280373,0.0,3,0.7760814249363869,0.3375000000000001,0.449438202247191,0.1167315175097276
0.6144547158833797,0.403620529774624,0.1824975891996142,0.2913666731530129,0.2340625419406791,0.4844760812652806,0.3244206773618538,0.1900868676545733,0.5968822239345625,0.1220387652548456,0.1710654205607476,0.5416666666666679,6,0.5139949109414759,0.6675000000000002,0.7247191011235955,0.4176394293125811
1.0,1.0,1.0,0.8328468573652461,1.0,1.0,0.7486631016042782,0.626809742803611,1.0000000000000002,0.536970567121321,0.5676261682242991,0.0,12,0.0432569974554707,0.33,0.2078651685393258,0.9442282749675746
1.0,0.403620529774624,0.906219864995178,0.6073814620224427,0.6733324385988458,0.9251606482182654,0.7664884135472372,0.3467893033554761,0.4642285578803866,0.3158650394831299,0.0933084112149532,0.5416666666666679,12,0.2900763358778626,0.07,0.196629213483146,1.0
0.1303898118818282,0.2786759666169415,0.3117164898746384,0.3008367386651099,0.3875989800026841,0.3584672969990696,0.2709447415329769,0.2660534832226197,0.200106691956612,0.0473797559224694,0.1046728971962616,0.5416666666666679,9,0.4402035623409669,0.815,0.7640449438202247,0.1348897535667963
0.9557178873876786,0.4757085836390759,0.2032304725168756,0.1159758707919828,0.1562206415246275,0.2508059456067851,0.4278074866310161,0.3140861863396355,0.5006223697469032,0.2541277817659727,0.2924859813084112,1.0,12,0.1501272264631043,0.135,0.3314606741573034,0.8482490272373541
0.3837998577800762,0.4851429262589203,0.8351012536162005,0.2870856846338457,0.3390148973292176,0.943854259070945,0.5454545454545455,0.2449327201498893,0.3344200106691957,0.0,0.2015700934579439,0.5416666666666679,5,0.9312977099236642,0.5525,0.4157303370786517,0.3035019455252918
0.1343978279138923,0.2350925291295408,0.050867888138862,0.1604722060063566,0.1097839216212588,0.7158960600618793,0.2067736185383244,0.4251405212059275,0.4287831189615317,0.3058147882268485,0.0550280373831775,0.0,5,0.8447837150127225,0.4025000000000001,0.6235955056179775,0.1219195849546044
0.2949124054560734,0.2024553481433697,0.2415621986499517,0.3201660504637738,0.2520467051402496,0.2876739003440143,0.2852049910873441,0.2115482881962186,0.1625274139055184,0.0,0.5909532710280374,0.5416666666666679,8,0.5954198473282443,0.69,0.7808988764044944,0.1297016861219196
0.2674381020104725,0.3785026004918759,0.2895371263259402,0.3052474541091003,0.3349885921352838,0.4244142019515784,0.1461675579322638,0.913643331630046,0.4307984114753128,0.0,0.0,1.0,2,0.1068702290076336,0.1550000000000002,0.1067415730337078,0.2464332036316472
0.3051910272157218,0.2024553481433697,0.1945515911282545,0.1424401634559252,0.1564890618708898,0.8119604491659276,0.5276292335115865,0.1076477601771418,0.5973564104083933,0.2627422828427854,0.0795514018691588,0.5416666666666679,2,0.3333333333333333,0.2000000000000001,0.5393258426966292,0.2230869001297016
1.0,1.0,1.0,1.0,1.0,1.0,0.9982174688057042,0.9078521546584908,1.0000000000000002,1.0,1.0,0.0,11,0.4529262086513994,0.2425000000000001,0.3314606741573034,1.0
0.2980800310298015,0.4102729508527195,0.2483124397299903,0.4138288901861581,0.3737753321701785,0.6283130314372879,0.3814616755793227,0.2997785726452053,0.4643471044988443,0.2814070351758794,1.0,0.0,9,0.4732824427480916,0.9375,0.8033707865168539,0.238651102464332
1.0,0.403620529774624,1.0,0.6360511124083803,0.89128975976379,0.6312555442566911,0.983957219251337,0.2898995060466701,0.5520716021575487,0.0890165111270639,0.0430654205607476,0.5416666666666679,11,0.6488549618320612,0.2099999999999999,0.2191011235955056,0.9727626459143968
0.654987394143125,0.8212313026650001,1.0,0.8759161964065643,1.0,0.4808412124883706,0.3386809269162211,0.9194345086016013,0.5642819038586927,1.0,1.0,1.0,2,0.3180661577608142,0.3500000000000001,0.4213483146067415,0.5421530479896238
0.2250307065744392,0.2977865580776519,0.0817261330761812,0.3778945320101187,0.2422493625016776,0.3553516951902897,0.2210338680926916,0.2418668029296542,0.525517159623022,0.0890165111270639,0.2918878504672897,0.0,6,0.4325699745547074,0.9125,0.7415730337078651,0.1815823605706874
0.5393367379921132,0.5677942184413176,1.0,0.7670753064798599,1.0,0.3749107509898527,0.4385026737967915,0.2677567705671947,0.4268863730662084,0.7293610911701364,0.6190654205607476,1.0,10,0.5190839694656489,0.3675000000000001,0.0898876404494382,0.5084306095979247
0.8469196457430992,0.4757085836390759,0.2642237222757955,0.331841473697866,0.4909408133136491,0.2508059456067851,0.5169340463458111,0.2108669732583886,0.3122517930176042,0.0244077530509691,0.0287102803738317,0.0,10,0.4885496183206107,0.2475,0.0561797752808988,0.7029831387808041
0.5150947055401125,0.2024553481433697,0.3548698167791707,0.327690212103522,0.313380754261173,1.0,0.1033868092691622,0.4966785896780787,0.4424159800841682,0.2828427853553482,0.1614953271028037,0.5416666666666679,12,0.3307888040712469,0.3650000000000002,0.2078651685393258,0.2594033722438392
0.6674639601784214,0.4339797605128412,0.1089681774349083,0.2569890380748524,0.3179439001476312,0.2950301823925225,1.0,1.0,0.2628178531207398,0.0086145010768126,0.0699813084112149,1.0,4,0.7659033078880407,0.175,0.4775280898876404,0.622568093385214
1.0,0.403620529774624,1.0,0.7372381137705132,1.0,0.5209978580237565,0.4206773618538325,0.7072049054675524,0.3113034200699426,0.542713567839196,1.0,0.5416666666666679,12,0.1323155216284987,0.1800000000000001,0.1910112359550561,0.8560311284046692
0.3805675867864762,0.4482925452566221,0.2191417550626807,0.384380878251281,0.429875184538988,0.4036435232263787,0.3101604278074867,0.3856242548117867,1.0000000000000002,0.1722900215362527,0.2254953271028037,0.5416666666666679,6,0.4758269720101782,0.74,0.7696629213483146,0.3657587548638132
1.0,0.4757085836390759,1.0,1.0,0.9954368541135418,0.2508059456067851,0.3172905525846702,1.0,0.4682591429079487,0.4278535534816942,1.0,1.0,1,0.1806615776081425,0.2450000000000001,0.2359550561797752,0.993514915693904
0.1123537397375396,0.1497802685159053,0.0190453230472516,0.0468314198611921,0.0296604482619782,0.033925441917826,0.2281639928698752,0.0327031170158405,0.2637662260684015,0.1751615218951902,0.2015700934579439,0.5416666666666679,7,0.5165394402035624,0.9250000000000004,0.5730337078651685,0.0830090791180285
0.2457818863533518,0.2173124218844494,0.0453230472516875,0.1360835441395861,0.0950208025768353,0.1076613513922845,0.4456327985739751,0.1536365184806676,0.6680101950091876,0.1751615218951902,0.2015700934579439,0.5416666666666679,1,0.1094147582697201,0.4100000000000001,0.2921348314606741,0.2775616083009079
0.3983450772512767,0.4697818812240454,1.0,0.6843095284426283,1.0,0.6776433934096368,0.4135472370766488,0.3341849770056209,0.9557228380060462,0.4465183058147882,0.570018691588785,0.0,8,0.4936386768447838,0.7225000000000001,0.8314606741573034,0.4980544747081712
0.7403193483741677,0.2024553481433697,0.1260848601735776,0.1426996173055718,0.2135283854516172,0.5763863346242889,0.2923351158645276,0.4387668199625277,0.1788868472526822,0.0043072505384063,0.0,0.5416666666666679,3,0.8066157760814249,0.4625000000000001,0.4382022471910112,0.2308690012970168
0.3372551554722348,0.3042777083417328,0.0192864030858244,0.032042550431342,0.0138236478325057,0.0441376922910491,0.1176470588235294,0.1778231987736331,0.196431746784423,0.0157932519741564,0.0089719626168224,0.5416666666666679,3,0.8371501272264631,0.3725,0.5449438202247191,0.1815823605706874
0.6854353869028379,0.7980889408539289,0.3572806171648987,0.2899396769799571,0.4356462219836263,0.7809775200675049,1.0,0.2432294328053142,0.1190208049315393,0.0,0.2015700934579439,0.5416666666666679,3,0.816793893129771,0.2850000000000001,0.3146067415730337,0.4876783398184175
0.4937617169823518,0.7079385558198604,0.2226374156219864,0.2603619381202568,0.3192860018789424,0.4244142019515784,0.1639928698752228,0.2680974280361097,0.3434295536719816,0.1751615218951902,0.2075514018691589,1.0,10,0.534351145038168,0.2025000000000001,0.196629213483146,0.8690012970168612
0.2037623634365505,0.3532637180986171,0.4033269045323047,0.121813582409029,0.338478056636693,0.2073606092732426,0.2566844919786096,0.3771078180889116,0.2457471400628297,0.1866475233309404,0.0657943925233645,1.0,6,0.4758269720101782,0.675,0.8426966292134831,0.1712062256809338
0.5984226517551231,0.7091480869249687,0.3175024108003857,0.8992670428747487,0.6403167360085894,0.4578203769012744,0.484848484848485,0.460909555442003,0.5455515381423747,0.1751615218951902,0.2015700934579439,0.5416666666666679,12,0.1068702290076336,0.1050000000000002,0.1685393258426966,0.477302204928664
1.0,0.403620529774624,0.4382835101253616,0.7541026139975352,0.5999194738961213,0.5897141868062918,0.3529411764705883,0.3062510645545904,0.2943512536304902,0.0129217516152189,0.059214953271028,0.5416666666666679,1,0.2951653944020356,0.2550000000000001,0.5112359550561797,1.0
0.3348632749369707,0.1095432004193041,0.3500482160077146,0.3992994746059544,0.5348275399275265,0.7269737553819858,0.3137254901960785,0.2108669732583886,0.7429316578744594,0.1292175161521895,0.1028785046728972,0.5416666666666679,8,0.3969465648854962,0.9850000000000004,0.6516853932584269,0.3035019455252918
0.6449673540629647,0.403620529774624,0.1140308582449372,0.4107154439904002,0.331901758153268,0.1744737012916766,0.4598930481283423,0.3934593765968319,0.5236204137276986,0.113424264178033,0.6029158878504673,0.5416666666666679,3,0.6513994910941477,0.1300000000000001,0.3314606741573034,0.5162127107652399
